path,label
data/test/01022.jpg,real
data/test/01023.jpg,real
data/test/01024.jpg,fake
data/test/01025.jpg,fake
data/test/01026.jpg,real
data/test/01027.jpg,fake
data/test/01028.jpg,real
data/test/01029.jpg,fake
data/test/01030.jpg,fake
data/test/01031.jpg,real
data/test/01032.jpg,fake
data/test/01033.jpg,fake
data/test/01034.jpg,fake
data/test/01035.jpg,fake
data/test/01036.jpg,fake
data/test/01037.jpg,real
data/test/01038.jpg,fake
data/test/01039.jpg,fake
data/test/01040.jpg,fake
data/test/01041.jpg,fake
data/test/01042.jpg,fake
data/test/01043.jpg,real
data/test/01044.jpg,fake
data/test/01045.jpg,fake
data/test/01046.jpg,fake
data/test/01047.jpg,fake
data/test/01048.jpg,fake
data/test/01049.jpg,real
data/test/01050.jpg,real
data/test/01051.jpg,fake
data/test/01052.jpg,real
data/test/01053.jpg,fake
data/test/01054.jpg,real
data/test/01055.jpg,real
data/test/01056.jpg,real
data/test/01057.jpg,real
data/test/01058.jpg,real
data/test/01059.jpg,real
data/test/01060.jpg,fake
data/test/01061.jpg,fake
data/test/01062.jpg,fake
data/test/01063.jpg,real
data/test/01064.jpg,fake
data/test/01065.jpg,fake
data/test/01066.jpg,real
data/test/01067.jpg,fake
data/test/01068.jpg,fake
data/test/01069.jpg,fake
data/test/01070.jpg,fake
data/test/01071.jpg,fake
data/test/01072.jpg,fake
data/test/01073.jpg,fake
data/test/01074.jpg,real
data/test/01075.jpg,fake
data/test/01076.jpg,real
data/test/01077.jpg,fake
data/test/01078.jpg,fake
data/test/01079.jpg,fake
data/test/01080.jpg,fake
data/test/01081.jpg,fake
data/test/01082.jpg,real
data/test/01083.jpg,fake
data/test/01084.jpg,real
data/test/01085.jpg,fake
data/test/01086.jpg,real
data/test/01087.jpg,fake
data/test/01088.jpg,fake
data/test/01089.jpg,fake
data/test/01090.jpg,fake
data/test/01091.jpg,real
data/test/01092.jpg,fake
data/test/01093.jpg,fake
data/test/01094.jpg,fake
data/test/01095.jpg,fake
data/test/01096.jpg,fake
data/test/01097.jpg,fake
data/test/01098.jpg,real
data/test/01099.jpg,fake
data/test/01100.jpg,fake
data/test/01101.jpg,real
data/test/01102.jpg,fake
data/test/01103.jpg,fake
data/test/01104.jpg,fake
data/test/01105.jpg,fake
data/test/01106.jpg,fake
data/test/01107.jpg,fake
data/test/01108.jpg,real
data/test/01109.jpg,real
data/test/01110.jpg,real
data/test/01111.jpg,fake
data/test/01112.jpg,fake
data/test/01113.jpg,real
data/test/01114.jpg,real
data/test/01115.jpg,real
data/test/01116.jpg,fake
data/test/01117.jpg,fake
data/test/01118.jpg,fake
data/test/01119.jpg,fake
data/test/01120.jpg,fake
data/test/01121.jpg,fake
data/test/01122.jpg,fake
data/test/01123.jpg,fake
data/test/01124.jpg,fake
data/test/01125.jpg,fake
data/test/01126.jpg,fake
data/test/01127.jpg,real
data/test/01128.jpg,real
data/test/01129.jpg,fake
data/test/01130.jpg,fake
data/test/01131.jpg,fake
data/test/01132.jpg,fake
data/test/01133.jpg,real
data/test/01134.jpg,fake
data/test/01135.jpg,fake
data/test/01136.jpg,fake
data/test/01137.jpg,fake
data/test/01138.jpg,fake
data/test/01139.jpg,fake
data/test/01140.jpg,real
data/test/01141.jpg,fake
data/test/01142.jpg,real
data/test/01143.jpg,fake
data/test/01144.jpg,fake
data/test/01145.jpg,real
data/test/01146.jpg,fake
data/test/01147.jpg,real
data/test/01148.jpg,real
data/test/01149.jpg,real
data/test/01150.jpg,fake
data/test/01151.jpg,fake
data/test/01152.jpg,fake
data/test/01153.jpg,real
data/test/01154.jpg,fake
data/test/01155.jpg,fake
data/test/01156.jpg,fake
data/test/01157.jpg,fake
data/test/01158.jpg,fake
data/test/01159.jpg,fake
data/test/01160.jpg,fake
data/test/01161.jpg,fake
data/test/01162.jpg,real
data/test/01163.jpg,fake
data/test/01164.jpg,real
data/test/01165.jpg,fake
data/test/01166.jpg,real
data/test/01167.jpg,fake
data/test/01168.jpg,real
data/test/01169.jpg,fake
data/test/01170.jpg,fake
data/test/01171.jpg,real
data/test/01172.jpg,real
data/test/01173.jpg,fake
data/test/01174.jpg,fake
data/test/01175.jpg,real
data/test/01176.jpg,fake
data/test/01177.jpg,fake
data/test/01178.jpg,real
data/test/01179.jpg,real
data/test/01180.jpg,real
data/test/01181.jpg,fake
data/test/01182.jpg,fake
data/test/01183.jpg,fake
data/test/01184.jpg,fake
data/test/01185.jpg,fake
data/test/01186.jpg,real
data/test/01187.jpg,fake
data/test/01188.jpg,real
data/test/01189.jpg,fake
data/test/01190.jpg,fake
data/test/01191.jpg,real
data/test/01192.jpg,real
data/test/01193.jpg,fake
data/test/01194.jpg,real
data/test/01195.jpg,fake
data/test/01196.jpg,real
data/test/01197.jpg,real
data/test/01198.jpg,fake
data/test/01199.jpg,real
data/test/01200.jpg,fake
data/test/01201.jpg,real
data/test/01202.jpg,fake
data/test/01203.jpg,fake
data/test/01204.jpg,fake
data/test/01205.jpg,fake
data/test/01206.jpg,real
data/test/01207.jpg,real
data/test/01208.jpg,fake
data/test/01209.jpg,fake
data/test/01210.jpg,fake
data/test/01211.jpg,fake
data/test/01212.jpg,real
data/test/01213.jpg,fake
data/test/01214.jpg,fake
data/test/01215.jpg,fake
data/test/01216.jpg,real
data/test/01217.jpg,real
data/test/01218.jpg,fake
data/test/01219.jpg,real
data/test/01220.jpg,fake
data/test/01221.jpg,real
data/test/01222.jpg,fake
data/test/01223.jpg,fake
data/test/01224.jpg,real
data/test/01225.jpg,real
data/test/01226.jpg,fake
data/test/01227.jpg,fake
data/test/01228.jpg,fake
data/test/01229.jpg,real
data/test/01230.jpg,fake
data/test/01231.jpg,real
data/test/01232.jpg,real
data/test/01233.jpg,real
data/test/01234.jpg,fake
data/test/01235.jpg,fake
data/test/01236.jpg,fake
data/test/01237.jpg,fake
data/test/01238.jpg,fake
data/test/01239.jpg,fake
data/test/01240.jpg,real
data/test/01241.jpg,fake
data/test/01242.jpg,real
data/test/01243.jpg,fake
data/test/01244.jpg,fake
data/test/01245.jpg,real
data/test/01246.jpg,real
data/test/01247.jpg,real
data/test/01248.jpg,fake
data/test/01249.jpg,fake
data/test/01250.jpg,fake
data/test/01251.jpg,real
data/test/01252.jpg,fake
data/test/01253.jpg,real
data/test/01254.jpg,fake
data/test/01255.jpg,real
data/test/01256.jpg,fake
data/test/01257.jpg,fake
data/test/01258.jpg,fake
data/test/01259.jpg,real
data/test/01260.jpg,fake
data/test/01261.jpg,real
data/test/01262.jpg,fake
data/test/01263.jpg,fake
data/test/01264.jpg,fake
data/test/01265.jpg,real
data/test/01266.jpg,real
data/test/01267.jpg,fake
data/test/01268.jpg,fake
data/test/01269.jpg,real
data/test/01270.jpg,fake
data/test/01271.jpg,fake
data/test/01272.jpg,fake
data/test/01273.jpg,fake
data/test/01274.jpg,fake
data/test/01275.jpg,fake
data/test/01276.jpg,fake
data/test/01277.jpg,fake
data/test/01278.jpg,fake
data/test/01279.jpg,fake
data/test/01280.jpg,real
data/test/01281.jpg,real
data/test/01282.jpg,fake
data/test/01283.jpg,fake
data/test/01284.jpg,fake
data/test/01285.jpg,real
data/test/01286.jpg,real
data/test/01287.jpg,fake
data/test/01288.jpg,fake
data/test/01289.jpg,fake
data/test/01290.jpg,fake
data/test/01291.jpg,fake
data/test/01292.jpg,fake
data/test/01293.jpg,fake
data/test/01294.jpg,real
data/test/01295.jpg,fake
data/test/01296.jpg,real
data/test/01297.jpg,fake
data/test/01298.jpg,fake
data/test/01299.jpg,fake
data/test/01300.jpg,fake
data/test/01301.jpg,fake
data/test/01302.jpg,fake
data/test/01303.jpg,fake
data/test/01304.jpg,fake
data/test/01305.jpg,fake
data/test/01306.jpg,fake
data/test/01307.jpg,fake
data/test/01308.jpg,fake
data/test/01309.jpg,real
data/test/01310.jpg,real
data/test/01311.jpg,real
data/test/01312.jpg,fake
data/test/01313.jpg,real
data/test/01314.jpg,real
data/test/01315.jpg,fake
data/test/01316.jpg,fake
data/test/01317.jpg,fake
data/test/01318.jpg,fake
data/test/01319.jpg,fake
data/test/01320.jpg,real
data/test/01321.jpg,fake
data/test/01322.jpg,fake
data/test/01323.jpg,fake
data/test/01324.jpg,real
data/test/01325.jpg,fake
data/test/01326.jpg,fake
data/test/01327.jpg,real
data/test/01328.jpg,fake
data/test/01329.jpg,fake
data/test/01330.jpg,fake
data/test/01331.jpg,fake
data/test/01332.jpg,fake
data/test/01333.jpg,fake
data/test/01334.jpg,fake
data/test/01335.jpg,real
data/test/01336.jpg,real
data/test/01337.jpg,fake
data/test/01338.jpg,real
data/test/01339.jpg,real
data/test/01340.jpg,fake
data/test/01341.jpg,fake
data/test/01342.jpg,fake
data/test/01343.jpg,fake
data/test/01344.jpg,fake
data/test/01345.jpg,real
data/test/01346.jpg,real
data/test/01347.jpg,fake
data/test/01348.jpg,real
data/test/01349.jpg,fake
data/test/01350.jpg,fake
data/test/01351.jpg,real
data/test/01352.jpg,fake
data/test/01353.jpg,fake
data/test/01354.jpg,fake
data/test/01355.jpg,real
data/test/01356.jpg,fake
data/test/01357.jpg,real
data/test/01358.jpg,fake
data/test/01359.jpg,real
data/test/01360.jpg,fake
data/test/01361.jpg,fake
data/test/01362.jpg,fake
data/test/01363.jpg,fake
data/test/01364.jpg,real
data/test/01365.jpg,fake
data/test/01366.jpg,real
data/test/01367.jpg,fake
data/test/01368.jpg,fake
data/test/01369.jpg,real
data/test/01370.jpg,fake
data/test/01371.jpg,fake
data/test/01372.jpg,fake
data/test/01373.jpg,real
data/test/01374.jpg,fake
data/test/01375.jpg,fake
data/test/01376.jpg,fake
data/test/01377.jpg,real
data/test/01378.jpg,fake
data/test/01379.jpg,real
data/test/01380.jpg,fake
data/test/01381.jpg,fake
data/test/01382.jpg,fake
data/test/01383.jpg,fake
data/test/01384.jpg,fake
data/test/01385.jpg,fake
data/test/01386.jpg,fake
data/test/01387.jpg,fake
data/test/01388.jpg,real
data/test/01389.jpg,real
data/test/01390.jpg,fake
data/test/01391.jpg,fake
data/test/01392.jpg,real
data/test/01393.jpg,real
data/test/01394.jpg,fake
data/test/01395.jpg,real
data/test/01396.jpg,fake
data/test/01397.jpg,fake
data/test/01398.jpg,real
data/test/01399.jpg,fake
data/test/01400.jpg,real
data/test/01401.jpg,fake
data/test/01402.jpg,real
data/test/01403.jpg,fake
data/test/01404.jpg,real
data/test/01405.jpg,real
data/test/01406.jpg,fake
data/test/01407.jpg,fake
data/test/01408.jpg,fake
data/test/01409.jpg,real
data/test/01410.jpg,fake
data/test/01411.jpg,fake
data/test/01412.jpg,fake
data/test/01413.jpg,real
data/test/01414.jpg,fake
data/test/01415.jpg,fake
data/test/01416.jpg,fake
data/test/01417.jpg,fake
data/test/01418.jpg,fake
data/test/01419.jpg,real
data/test/01420.jpg,fake
data/test/01421.jpg,fake
data/test/01422.jpg,fake
data/test/01423.jpg,real
data/test/01424.jpg,fake
data/test/01425.jpg,fake
data/test/01426.jpg,fake
data/test/01427.jpg,real
data/test/01428.jpg,real
data/test/01429.jpg,fake
data/test/01430.jpg,fake
data/test/01431.jpg,fake
data/test/01432.jpg,real
data/test/01433.jpg,real
data/test/01434.jpg,fake
data/test/01435.jpg,fake
data/test/01436.jpg,fake
data/test/01437.jpg,fake
data/test/01438.jpg,fake
data/test/01439.jpg,fake
data/test/01440.jpg,fake
data/test/01441.jpg,fake
data/test/01442.jpg,fake
data/test/01443.jpg,fake
data/test/01444.jpg,fake
data/test/01445.jpg,real
data/test/01446.jpg,fake
data/test/01447.jpg,fake
data/test/01448.jpg,fake
data/test/01449.jpg,fake
data/test/01450.jpg,fake
data/test/01451.jpg,fake
data/test/01452.jpg,fake
data/test/01453.jpg,fake
data/test/01454.jpg,real
data/test/01455.jpg,fake
data/test/01456.jpg,real
data/test/01457.jpg,fake
data/test/01458.jpg,real
data/test/01459.jpg,fake
data/test/01460.jpg,fake
data/test/01461.jpg,real
data/test/01462.jpg,fake
data/test/01463.jpg,fake
data/test/01464.jpg,fake
data/test/01465.jpg,fake
data/test/01466.jpg,fake
data/test/01467.jpg,fake
data/test/01468.jpg,fake
data/test/01469.jpg,fake
data/test/01470.jpg,fake
data/test/01471.jpg,real
data/test/01472.jpg,fake
data/test/01473.jpg,real
data/test/01474.jpg,fake
data/test/01475.jpg,real
data/test/01476.jpg,fake
data/test/01477.jpg,fake
data/test/01478.jpg,real
data/test/01479.jpg,fake
data/test/01480.jpg,fake
data/test/01481.jpg,fake
data/test/01482.jpg,real
data/test/01483.jpg,real
data/test/01484.jpg,fake
data/test/01485.jpg,fake
data/test/01486.jpg,fake
data/test/01487.jpg,fake
data/test/01488.jpg,fake
data/test/01489.jpg,fake
data/test/01490.jpg,fake
data/test/01491.jpg,fake
data/test/01492.jpg,fake
data/test/01493.jpg,fake
data/test/01494.jpg,real
data/test/01495.jpg,fake
data/test/01496.jpg,fake
data/test/01497.jpg,fake
data/test/01498.jpg,fake
data/test/01499.jpg,real
data/test/01500.jpg,fake
data/test/01501.jpg,real
data/test/01502.jpg,fake
data/test/01503.jpg,fake
data/test/01504.jpg,fake
data/test/01505.jpg,fake
data/test/01506.jpg,real
data/test/01507.jpg,real
data/test/01508.jpg,fake
data/test/01509.jpg,fake
data/test/01510.jpg,fake
data/test/01511.jpg,real
data/test/01512.jpg,real
data/test/01513.jpg,fake
data/test/01514.jpg,fake
data/test/01515.jpg,fake
data/test/01516.jpg,fake
data/test/01517.jpg,real
data/test/01518.jpg,fake
data/test/01519.jpg,fake
data/test/01520.jpg,fake
data/test/01521.jpg,fake
data/test/01522.jpg,fake
data/test/01523.jpg,fake
data/test/01524.jpg,real
data/test/01525.jpg,real
data/test/01526.jpg,fake
data/test/01527.jpg,fake
data/test/01528.jpg,real
data/test/01529.jpg,real
data/test/01530.jpg,fake
data/test/01531.jpg,real
data/test/01532.jpg,fake
data/test/01533.jpg,fake
data/test/01534.jpg,fake
data/test/01535.jpg,fake
data/test/01536.jpg,fake
data/test/01537.jpg,fake
data/test/01538.jpg,fake
data/test/01539.jpg,real
data/test/01540.jpg,fake
data/test/01541.jpg,fake
data/test/01542.jpg,fake
data/test/01543.jpg,fake
data/test/01544.jpg,fake
data/test/01545.jpg,fake
data/test/01546.jpg,fake
data/test/01547.jpg,fake
data/test/01548.jpg,real
data/test/01549.jpg,fake
data/test/01550.jpg,fake
data/test/01551.jpg,fake
data/test/01552.jpg,fake
data/test/01553.jpg,fake
data/test/01554.jpg,fake
data/test/01555.jpg,fake
data/test/01556.jpg,fake
data/test/01557.jpg,fake
data/test/01558.jpg,fake
data/test/01559.jpg,real
data/test/01560.jpg,fake
data/test/01561.jpg,fake
data/test/01562.jpg,fake
data/test/01563.jpg,real
data/test/01564.jpg,real
data/test/01565.jpg,fake
data/test/01566.jpg,fake
data/test/01567.jpg,fake
data/test/01568.jpg,real
data/test/01569.jpg,fake
data/test/01570.jpg,fake
data/test/01571.jpg,fake
data/test/01572.jpg,fake
data/test/01573.jpg,fake
data/test/01574.jpg,fake
data/test/01575.jpg,real
data/test/01576.jpg,real
data/test/01577.jpg,fake
data/test/01578.jpg,fake
data/test/01579.jpg,fake
data/test/01580.jpg,fake
data/test/01581.jpg,real
data/test/01582.jpg,fake
data/test/01583.jpg,fake
data/test/01584.jpg,fake
data/test/01585.jpg,fake
data/test/01586.jpg,fake
data/test/01587.jpg,fake
data/test/01588.jpg,fake
data/test/01589.jpg,fake
data/test/01590.jpg,real
data/test/01591.jpg,fake
data/test/01592.jpg,fake
data/test/01593.jpg,real
data/test/01594.jpg,real
data/test/01595.jpg,fake
data/test/01596.jpg,fake
data/test/01597.jpg,fake
data/test/01598.jpg,fake
data/test/01599.jpg,real
data/test/01600.jpg,real
data/test/01601.jpg,fake
data/test/01602.jpg,fake
data/test/01603.jpg,real
data/test/01604.jpg,fake
data/test/01605.jpg,fake
data/test/01606.jpg,real
data/test/01607.jpg,fake
data/test/01608.jpg,fake
data/test/01609.jpg,fake
data/test/01610.jpg,real
data/test/01611.jpg,real
data/test/01612.jpg,fake
data/test/01613.jpg,fake
data/test/01614.jpg,real
data/test/01615.jpg,fake
data/test/01616.jpg,real
data/test/01617.jpg,fake
data/test/01618.jpg,real
data/test/01619.jpg,fake
data/test/01620.jpg,fake
data/test/01621.jpg,fake
data/test/01622.jpg,fake
data/test/01623.jpg,fake
data/test/01624.jpg,fake
data/test/01625.jpg,fake
data/test/01626.jpg,fake
data/test/01627.jpg,fake
data/test/01628.jpg,fake
data/test/01629.jpg,real
data/test/01630.jpg,fake
data/test/01631.jpg,real
data/test/01632.jpg,fake
data/test/01633.jpg,fake
data/test/01634.jpg,fake
data/test/01635.jpg,fake
data/test/01636.jpg,real
data/test/01637.jpg,real
data/test/01638.jpg,fake
data/test/01639.jpg,fake
data/test/01640.jpg,fake
data/test/01641.jpg,fake
data/test/01642.jpg,fake
data/test/01643.jpg,real
data/test/01644.jpg,real
data/test/01645.jpg,fake
data/test/01646.jpg,fake
data/test/01647.jpg,fake
data/test/01648.jpg,real
data/test/01649.jpg,real
data/test/01650.jpg,fake
data/test/01651.jpg,fake
data/test/01652.jpg,fake
data/test/01653.jpg,fake
data/test/01654.jpg,real
data/test/01655.jpg,real
data/test/01656.jpg,real
data/test/01657.jpg,fake
data/test/01658.jpg,real
data/test/01659.jpg,fake
data/test/01660.jpg,fake
data/test/01661.jpg,fake
data/test/01662.jpg,real
data/test/01663.jpg,real
data/test/01664.jpg,fake
data/test/01665.jpg,fake
data/test/01666.jpg,fake
data/test/01667.jpg,fake
data/test/01668.jpg,fake
data/test/01669.jpg,real
data/test/01670.jpg,real
data/test/01671.jpg,fake
data/test/01672.jpg,real
data/test/01673.jpg,fake
data/test/01674.jpg,fake
data/test/01675.jpg,real
data/test/01676.jpg,fake
data/test/01677.jpg,fake
data/test/01678.jpg,fake
data/test/01679.jpg,fake
data/test/01680.jpg,real
data/test/01681.jpg,real
data/test/01682.jpg,fake
data/test/01683.jpg,fake
data/test/01684.jpg,fake
data/test/01685.jpg,fake
data/test/01686.jpg,fake
data/test/01687.jpg,fake
data/test/01688.jpg,fake
data/test/01689.jpg,fake
data/test/01690.jpg,fake
data/test/01691.jpg,real
data/test/01692.jpg,real
data/test/01693.jpg,real
data/test/01694.jpg,fake
data/test/01695.jpg,real
data/test/01696.jpg,real
data/test/01697.jpg,real
data/test/01698.jpg,real
data/test/01699.jpg,fake
data/test/01700.jpg,real
data/test/01701.jpg,fake
data/test/01702.jpg,fake
data/test/01703.jpg,real
data/test/01704.jpg,fake
data/test/01705.jpg,fake
data/test/01706.jpg,fake
data/test/01707.jpg,fake
data/test/01708.jpg,fake
data/test/01709.jpg,fake
data/test/01710.jpg,real
data/test/01711.jpg,fake
data/test/01712.jpg,fake
data/test/01713.jpg,fake
data/test/01714.jpg,fake
data/test/01715.jpg,fake
data/test/01716.jpg,fake
data/test/01717.jpg,fake
data/test/01718.jpg,fake
data/test/01719.jpg,fake
data/test/01720.jpg,real
data/test/01721.jpg,fake
data/test/01722.jpg,fake
data/test/01723.jpg,fake
data/test/01724.jpg,fake
data/test/01725.jpg,fake
data/test/01726.jpg,fake
data/test/01727.jpg,real
data/test/01728.jpg,fake
data/test/01729.jpg,real
data/test/01730.jpg,fake
data/test/01731.jpg,fake
data/test/01732.jpg,fake
data/test/01733.jpg,fake
data/test/01734.jpg,fake
data/test/01735.jpg,real
data/test/01736.jpg,fake
data/test/01737.jpg,real
data/test/01738.jpg,fake
data/test/01739.jpg,real
data/test/01740.jpg,real
data/test/01741.jpg,real
data/test/01742.jpg,fake
data/test/01743.jpg,real
data/test/01744.jpg,real
data/test/01745.jpg,real
data/test/01746.jpg,real
data/test/01747.jpg,fake
data/test/01748.jpg,fake
data/test/01749.jpg,fake
data/test/01750.jpg,fake
data/test/01751.jpg,real
data/test/01752.jpg,fake
data/test/01753.jpg,fake
data/test/01754.jpg,fake
data/test/01755.jpg,real
data/test/01756.jpg,fake
data/test/01757.jpg,real
data/test/01758.jpg,fake
data/test/01759.jpg,fake
data/test/01760.jpg,real
data/test/01761.jpg,fake
data/test/01762.jpg,fake
data/test/01763.jpg,fake
data/test/01764.jpg,fake
data/test/01765.jpg,real
data/test/01766.jpg,real
data/test/01767.jpg,real
data/test/01768.jpg,real
data/test/01769.jpg,real
data/test/01770.jpg,real
data/test/01771.jpg,fake
data/test/01772.jpg,real
data/test/01773.jpg,fake
data/test/01774.jpg,fake
data/test/01775.jpg,fake
data/test/01776.jpg,fake
data/test/01777.jpg,fake
data/test/01778.jpg,fake
data/test/01779.jpg,real
data/test/01780.jpg,real
data/test/01781.jpg,fake
data/test/01782.jpg,real
data/test/01783.jpg,real
data/test/01784.jpg,fake
data/test/01785.jpg,real
data/test/01786.jpg,real
data/test/01787.jpg,fake
data/test/01788.jpg,fake
data/test/01789.jpg,fake
data/test/01790.jpg,real
data/test/01791.jpg,real
data/test/01792.jpg,fake
data/test/01793.jpg,fake
data/test/01794.jpg,fake
data/test/01795.jpg,fake
data/test/01796.jpg,fake
data/test/01797.jpg,fake
data/test/01798.jpg,real
data/test/01799.jpg,real
